0.0,26.0,96.0,11.0,349.0,1.0,70.0,3.0
0.0,29.0,630.0,11.0,94.0,3.0,-1.0,0.0
0.0,33.0,661.0,11.0,108.0,1.0,99.0,7.0
1.0,46.0,1600.0,11.0,1244.0,1.0,-1.0,0.0
0.0,40.0,100.0,11.0,221.0,1.0,461.0,1.0
1.0,29.0,238.0,11.0,97.0,1.0,78.0,3.0
1.0,45.0,1435.0,11.0,201.0,1.0,103.0,1.0
0.0,55.0,1199.0,11.0,91.0,1.0,99.0,10.0
1.0,39.0,260.0,11.0,175.0,2.0,116.0,2.0
1.0,55.0,357.0,11.0,526.0,1.0,103.0,1.0
1.0,58.0,1013.0,11.0,206.0,1.0,461.0,1.0
0.0,24.0,125.0,11.0,477.0,1.0,-1.0,0.0
1.0,72.0,1165.0,11.0,400.0,3.0,-1.0,0.0
1.0,81.0,0.0,11.0,198.0,1.0,-1.0,0.0
1.0,42.0,437.0,11.0,120.0,3.0,190.0,1.0
1.0,42.0,413.0,11.0,589.0,2.0,-1.0,0.0
0.0,32.0,60.0,11.0,248.0,2.0,462.0,1.0
0.0,23.0,480.0,11.0,162.0,1.0,-1.0,0.0
0.0,81.0,4321.0,11.0,163.0,3.0,-1.0,0.0
1.0,57.0,2155.0,11.0,82.0,2.0,-1.0,0.0
1.0,70.0,4290.0,11.0,172.0,2.0,-1.0,0.0
1.0,36.0,539.0,11.0,176.0,1.0,-1.0,0.0
0.0,33.0,312.0,11.0,271.0,1.0,369.0,3.0
0.0,40.0,0.0,12.0,266.0,2.0,-1.0,0.0
1.0,64.0,1646.0,12.0,68.0,3.0,-1.0,0.0
0.0,27.0,5291.0,12.0,345.0,2.0,-1.0,0.0
0.0,71.0,261.0,12.0,1117.0,2.0,-1.0,0.0
1.0,66.0,0.0,12.0,701.0,1.0,-1.0,0.0
1.0,60.0,631.0,12.0,429.0,2.0,-1.0,0.0
0.0,32.0,3283.0,12.0,623.0,2.0,191.0,2.0
0.0,32.0,1153.0,12.0,340.0,2.0,-1.0,0.0
1.0,37.0,393.0,12.0,62.0,2.0,104.0,2.0
0.0,44.0,1070.0,12.0,137.0,2.0,104.0,3.0
0.0,26.0,141.0,12.0,74.0,2.0,-1.0,0.0
0.0,25.0,886.0,12.0,121.0,1.0,-1.0,0.0
0.0,26.0,5296.0,12.0,127.0,1.0,-1.0,0.0
0.0,31.0,181.0,12.0,182.0,1.0,104.0,1.0
1.0,32.0,484.0,12.0,668.0,2.0,463.0,1.0
0.0,21.0,123.0,12.0,449.0,1.0,-1.0,0.0
1.0,74.0,20422.0,12.0,90.0,2.0,-1.0,0.0
0.0,35.0,353.0,12.0,582.0,1.0,-1.0,0.0
0.0,24.0,474.0,12.0,249.0,1.0,104.0,1.0
0.0,28.0,0.0,12.0,150.0,1.0,79.0,3.0
0.0,50.0,2794.0,12.0,1336.0,2.0,-1.0,0.0
0.0,36.0,3850.0,12.0,239.0,2.0,100.0,4.0
1.0,59.0,182.0,12.0,90.0,1.0,104.0,2.0
0.0,38.0,245.0,12.0,251.0,2.0,117.0,4.0
1.0,75.0,2970.0,12.0,641.0,1.0,-1.0,0.0
0.0,20.0,6991.0,12.0,178.0,2.0,-1.0,0.0
1.0,36.0,29.0,12.0,576.0,1.0,-1.0,0.0
1.0,35.0,11219.0,12.0,699.0,2.0,79.0,1.0
0.0,57.0,2223.0,12.0,1064.0,1.0,-1.0,0.0
1.0,40.0,3138.0,12.0,238.0,1.0,-1.0,0.0
1.0,41.0,27696.0,12.0,147.0,2.0,104.0,1.0
1.0,59.0,116.0,12.0,398.0,4.0,422.0,3.0
0.0,30.0,280.0,12.0,100.0,1.0,-1.0,0.0
0.0,28.0,16.0,12.0,119.0,4.0,-1.0,0.0
1.0,53.0,341.0,12.0,90.0,2.0,104.0,2.0
1.0,37.0,3420.0,12.0,92.0,1.0,-1.0,0.0
1.0,36.0,2987.0,12.0,307.0,1.0,-1.0,0.0
1.0,47.0,2408.0,12.0,236.0,1.0,104.0,1.0
0.0,61.0,2.0,12.0,131.0,1.0,114.0,3.0
0.0,18.0,608.0,12.0,267.0,1.0,-1.0,0.0
1.0,32.0,1331.0,12.0,93.0,1.0,104.0,4.0
0.0,51.0,1679.0,12.0,417.0,1.0,365.0,9.0
0.0,37.0,3954.0,12.0,87.0,1.0,117.0,2.0
0.0,37.0,300.0,12.0,82.0,1.0,-1.0,0.0
1.0,34.0,256.0,12.0,201.0,2.0,267.0,1.0
0.0,34.0,48.0,12.0,810.0,3.0,93.0,6.0
0.0,43.0,1806.0,12.0,161.0,2.0,-1.0,0.0
1.0,35.0,2088.0,12.0,94.0,1.0,51.0,3.0
1.0,82.0,0.0,12.0,150.0,2.0,-1.0,0.0
1.0,32.0,386.0,12.0,305.0,3.0,104.0,1.0
0.0,36.0,7252.0,12.0,153.0,1.0,-1.0,0.0
1.0,43.0,422.0,12.0,110.0,1.0,-1.0,0.0
0.0,58.0,1299.0,12.0,58.0,1.0,-1.0,0.0
1.0,64.0,1904.0,12.0,67.0,2.0,-1.0,0.0
1.0,55.0,113.0,12.0,306.0,1.0,457.0,3.0
0.0,35.0,3636.0,12.0,202.0,1.0,-1.0,0.0
0.0,58.0,462.0,12.0,332.0,1.0,-1.0,0.0
0.0,26.0,50.0,12.0,153.0,1.0,-1.0,0.0
1.0,33.0,476.0,12.0,113.0,1.0,-1.0,0.0
1.0,69.0,324.0,12.0,875.0,1.0,189.0,4.0
0.0,33.0,498.0,12.0,338.0,2.0,104.0,1.0
0.0,23.0,1502.0,12.0,96.0,1.0,-1.0,0.0
1.0,80.0,1610.0,12.0,71.0,1.0,-1.0,0.0
1.0,57.0,7633.0,12.0,301.0,1.0,-1.0,0.0
0.0,34.0,415.0,12.0,123.0,1.0,-1.0,0.0
0.0,76.0,86.0,12.0,192.0,1.0,-1.0,0.0
0.0,49.0,5802.0,12.0,175.0,3.0,104.0,2.0
1.0,69.0,279.0,12.0,26.0,1.0,-1.0,0.0
0.0,32.0,354.0,12.0,363.0,1.0,104.0,3.0
1.0,43.0,2643.0,12.0,188.0,3.0,100.0,5.0
1.0,33.0,4401.0,12.0,96.0,2.0,104.0,1.0
1.0,46.0,0.0,12.0,107.0,1.0,104.0,3.0
0.0,30.0,334.0,12.0,188.0,1.0,-1.0,0.0
1.0,64.0,1370.0,12.0,174.0,1.0,-1.0,0.0
1.0,44.0,163.0,12.0,44.0,1.0,100.0,3.0
1.0,49.0,905.0,12.0,90.0,1.0,68.0,1.0
1.0,53.0,442.0,12.0,166.0,1.0,36.0,2.0
1.0,34.0,1337.0,12.0,255.0,2.0,104.0,1.0
0.0,25.0,2305.0,12.0,222.0,2.0,104.0,2.0
0.0,19.0,56.0,12.0,246.0,1.0,-1.0,0.0
1.0,44.0,1818.0,12.0,120.0,1.0,104.0,1.0
1.0,46.0,1040.0,12.0,542.0,1.0,78.0,5.0
0.0,26.0,1643.0,12.0,243.0,1.0,-1.0,0.0
1.0,50.0,238.0,12.0,216.0,5.0,-1.0,0.0
1.0,74.0,291.0,12.0,543.0,1.0,-1.0,0.0
1.0,30.0,6843.0,12.0,227.0,1.0,-1.0,0.0
0.0,26.0,374.0,12.0,478.0,2.0,-1.0,0.0
1.0,31.0,1812.0,12.0,112.0,1.0,104.0,1.0
1.0,36.0,2474.0,12.0,107.0,1.0,-1.0,0.0
1.0,40.0,2064.0,12.0,107.0,1.0,-1.0,0.0
0.0,30.0,1159.0,12.0,95.0,1.0,68.0,1.0
0.0,32.0,3271.0,12.0,162.0,1.0,100.0,3.0
1.0,35.0,618.0,12.0,293.0,1.0,104.0,1.0
0.0,32.0,1246.0,12.0,68.0,1.0,104.0,3.0
0.0,43.0,451.0,12.0,289.0,2.0,-1.0,0.0
1.0,62.0,10373.0,12.0,344.0,3.0,-1.0,0.0
1.0,70.0,6797.0,12.0,298.0,1.0,-1.0,0.0
1.0,61.0,1471.0,12.0,331.0,2.0,-1.0,0.0
0.0,43.0,5805.0,13.0,111.0,5.0,-1.0,0.0
1.0,74.0,0.0,13.0,562.0,2.0,-1.0,0.0
0.0,45.0,11.0,13.0,489.0,5.0,-1.0,0.0
0.0,38.0,0.0,13.0,255.0,2.0,105.0,1.0
1.0,47.0,4.0,13.0,73.0,2.0,105.0,6.0
0.0,32.0,696.0,13.0,101.0,4.0,105.0,4.0
1.0,38.0,1165.0,13.0,784.0,3.0,94.0,10.0
1.0,52.0,1785.0,13.0,349.0,1.0,-1.0,0.0
1.0,77.0,699.0,13.0,425.0,2.0,-1.0,0.0
1.0,58.0,0.0,13.0,181.0,1.0,-1.0,0.0
1.0,67.0,1146.0,13.0,187.0,2.0,-1.0,0.0
1.0,71.0,3.0,13.0,1175.0,3.0,189.0,1.0
0.0,32.0,2465.0,13.0,414.0,1.0,-1.0,0.0
1.0,32.0,1388.0,13.0,102.0,1.0,105.0,1.0
0.0,32.0,5.0,13.0,200.0,1.0,127.0,1.0
0.0,29.0,41.0,13.0,148.0,2.0,-1.0,0.0
1.0,40.0,99.0,13.0,220.0,2.0,364.0,2.0
0.0,26.0,-8.0,13.0,402.0,2.0,-1.0,0.0
1.0,31.0,35.0,13.0,315.0,2.0,105.0,1.0
1.0,30.0,802.0,13.0,105.0,1.0,-1.0,0.0
0.0,69.0,2493.0,13.0,368.0,1.0,-1.0,0.0
0.0,29.0,314.0,13.0,485.0,3.0,105.0,1.0
1.0,36.0,341.0,13.0,282.0,1.0,-1.0,0.0
1.0,50.0,3169.0,13.0,399.0,1.0,430.0,1.0
1.0,51.0,2281.0,13.0,164.0,1.0,-1.0,0.0
0.0,44.0,14.0,13.0,234.0,1.0,-1.0,0.0
1.0,71.0,1651.0,13.0,791.0,2.0,-1.0,0.0
1.0,67.0,0.0,13.0,1152.0,2.0,188.0,1.0
0.0,26.0,611.0,13.0,138.0,2.0,69.0,3.0
1.0,36.0,1109.0,13.0,328.0,2.0,-1.0,0.0
1.0,66.0,4785.0,13.0,72.0,3.0,-1.0,0.0
1.0,37.0,24.0,13.0,136.0,1.0,105.0,2.0
1.0,77.0,610.0,13.0,766.0,3.0,-1.0,0.0
1.0,60.0,523.0,13.0,192.0,3.0,-1.0,0.0
1.0,33.0,1604.0,13.0,78.0,2.0,-1.0,0.0
1.0,33.0,641.0,13.0,347.0,2.0,-1.0,0.0
0.0,23.0,431.0,13.0,496.0,2.0,-1.0,0.0
1.0,34.0,39.0,13.0,160.0,1.0,-1.0,0.0
1.0,56.0,616.0,13.0,293.0,2.0,105.0,2.0
1.0,39.0,1301.0,13.0,233.0,1.0,-1.0,0.0
0.0,33.0,2859.0,13.0,105.0,1.0,-1.0,0.0
1.0,76.0,3324.0,13.0,227.0,2.0,192.0,1.0
1.0,72.0,2079.0,13.0,100.0,1.0,191.0,3.0
0.0,37.0,8066.0,13.0,57.0,1.0,-1.0,0.0
0.0,28.0,231.0,13.0,129.0,1.0,-1.0,0.0
0.0,24.0,0.0,13.0,74.0,2.0,-1.0,0.0
0.0,24.0,382.0,13.0,103.0,1.0,105.0,2.0
0.0,66.0,204.0,13.0,213.0,1.0,-1.0,0.0
0.0,42.0,3371.0,13.0,284.0,1.0,92.0,2.0
1.0,33.0,920.0,13.0,111.0,1.0,105.0,1.0
1.0,29.0,30.0,13.0,83.0,1.0,105.0,1.0
0.0,21.0,691.0,13.0,219.0,1.0,101.0,2.0
1.0,33.0,227.0,13.0,477.0,2.0,-1.0,0.0
0.0,35.0,5007.0,13.0,73.0,1.0,112.0,2.0
0.0,28.0,113.0,13.0,204.0,3.0,105.0,1.0
1.0,34.0,3160.0,13.0,726.0,1.0,-1.0,0.0
0.0,27.0,4590.0,13.0,75.0,1.0,442.0,2.0
1.0,35.0,1368.0,13.0,159.0,2.0,78.0,3.0
1.0,48.0,1559.0,13.0,344.0,1.0,190.0,2.0
1.0,34.0,882.0,13.0,135.0,1.0,113.0,5.0
1.0,54.0,473.0,13.0,112.0,1.0,-1.0,0.0
0.0,74.0,166.0,13.0,99.0,1.0,-1.0,0.0
0.0,36.0,994.0,13.0,185.0,2.0,105.0,3.0
1.0,48.0,3118.0,13.0,371.0,2.0,-1.0,0.0
0.0,26.0,-67.0,13.0,143.0,1.0,90.0,1.0
1.0,45.0,0.0,13.0,99.0,1.0,-1.0,0.0
0.0,57.0,1198.0,13.0,146.0,1.0,-1.0,0.0
0.0,34.0,2279.0,13.0,284.0,1.0,-1.0,0.0
0.0,34.0,13014.0,13.0,738.0,1.0,-1.0,0.0
0.0,30.0,305.0,13.0,75.0,1.0,105.0,3.0
1.0,56.0,9367.0,13.0,320.0,2.0,101.0,2.0
0.0,35.0,4233.0,13.0,135.0,2.0,-1.0,0.0
0.0,50.0,0.0,13.0,43.0,1.0,105.0,2.0
0.0,30.0,499.0,13.0,92.0,2.0,90.0,1.0
0.0,45.0,2067.0,13.0,393.0,2.0,462.0,1.0
0.0,36.0,376.0,13.0,479.0,1.0,-1.0,0.0
0.0,57.0,842.0,13.0,284.0,3.0,-1.0,0.0
1.0,35.0,1471.0,13.0,236.0,3.0,-1.0,0.0
0.0,30.0,3115.0,13.0,217.0,2.0,-1.0,0.0
0.0,34.0,1228.0,13.0,99.0,2.0,105.0,10.0
1.0,30.0,877.0,13.0,202.0,1.0,83.0,5.0
1.0,33.0,5164.0,13.0,238.0,2.0,265.0,1.0
1.0,33.0,3363.0,13.0,158.0,1.0,-1.0,0.0
0.0,66.0,6483.0,13.0,275.0,1.0,-1.0,0.0
1.0,49.0,1235.0,13.0,354.0,3.0,-1.0,0.0
0.0,29.0,453.0,13.0,126.0,2.0,-1.0,0.0
1.0,49.0,1.0,13.0,640.0,2.0,101.0,4.0
1.0,33.0,1737.0,14.0,228.0,2.0,106.0,2.0
1.0,58.0,1227.0,14.0,182.0,2.0,37.0,2.0
1.0,37.0,775.0,14.0,150.0,2.0,-1.0,0.0
1.0,74.0,6027.0,14.0,233.0,2.0,-1.0,0.0
1.0,67.0,10776.0,14.0,176.0,2.0,99.0,17.0
1.0,37.0,1276.0,14.0,156.0,2.0,-1.0,0.0
0.0,35.0,18111.0,14.0,172.0,4.0,-1.0,0.0
0.0,59.0,2026.0,14.0,185.0,3.0,73.0,1.0
1.0,68.0,2301.0,14.0,90.0,3.0,120.0,1.0
0.0,21.0,6844.0,14.0,126.0,3.0,127.0,7.0
1.0,57.0,169.0,14.0,180.0,1.0,106.0,2.0
0.0,29.0,486.0,14.0,151.0,1.0,106.0,1.0
1.0,43.0,775.0,14.0,98.0,1.0,106.0,1.0
1.0,45.0,1433.0,14.0,117.0,1.0,-1.0,0.0
0.0,46.0,44.0,14.0,225.0,1.0,-1.0,0.0
0.0,26.0,255.0,14.0,209.0,2.0,106.0,2.0
1.0,54.0,1778.0,14.0,319.0,1.0,268.0,2.0
1.0,33.0,263.0,14.0,257.0,1.0,102.0,2.0
1.0,69.0,579.0,14.0,230.0,1.0,-1.0,0.0
1.0,47.0,926.0,14.0,436.0,1.0,403.0,5.0
0.0,63.0,4833.0,14.0,415.0,1.0,-1.0,0.0
0.0,59.0,3368.0,14.0,260.0,1.0,-1.0,0.0
0.0,58.0,5701.0,14.0,92.0,3.0,106.0,2.0
1.0,36.0,1506.0,14.0,326.0,3.0,-1.0,0.0
0.0,19.0,60.0,14.0,253.0,1.0,-1.0,0.0
0.0,28.0,373.0,14.0,78.0,1.0,79.0,4.0
0.0,26.0,777.0,14.0,260.0,2.0,463.0,1.0
1.0,37.0,332.0,14.0,190.0,2.0,84.0,7.0
1.0,64.0,846.0,14.0,107.0,3.0,-1.0,0.0
0.0,36.0,2843.0,14.0,186.0,1.0,-1.0,0.0
0.0,22.0,47.0,14.0,236.0,2.0,-1.0,0.0
0.0,38.0,902.0,14.0,108.0,1.0,102.0,4.0
0.0,37.0,444.0,14.0,137.0,1.0,102.0,5.0
1.0,62.0,557.0,14.0,185.0,1.0,-1.0,0.0
0.0,29.0,145.0,14.0,105.0,1.0,-1.0,0.0
0.0,26.0,535.0,14.0,125.0,1.0,-1.0,0.0
0.0,72.0,614.0,14.0,553.0,1.0,-1.0,0.0
1.0,45.0,2671.0,14.0,94.0,4.0,-1.0,0.0
1.0,33.0,271.0,14.0,801.0,2.0,-1.0,0.0
1.0,63.0,896.0,14.0,276.0,2.0,-1.0,0.0
1.0,23.0,272.0,14.0,100.0,2.0,-1.0,0.0
1.0,57.0,479.0,14.0,82.0,2.0,-1.0,0.0
1.0,55.0,16432.0,14.0,482.0,2.0,-1.0,0.0
0.0,20.0,210.0,14.0,101.0,1.0,-1.0,0.0
0.0,25.0,528.0,14.0,201.0,1.0,-1.0,0.0
1.0,32.0,2976.0,14.0,88.0,5.0,-1.0,0.0
1.0,60.0,209.0,14.0,391.0,3.0,106.0,1.0
1.0,44.0,226.0,14.0,190.0,3.0,270.0,3.0
0.0,32.0,12607.0,14.0,203.0,5.0,84.0,1.0
0.0,33.0,1974.0,14.0,498.0,2.0,191.0,1.0
1.0,39.0,942.0,14.0,880.0,3.0,267.0,1.0
0.0,36.0,1228.0,14.0,153.0,2.0,102.0,3.0
1.0,46.0,336.0,14.0,260.0,3.0,457.0,1.0
0.0,41.0,220.0,14.0,142.0,2.0,88.0,2.0
0.0,32.0,551.0,14.0,99.0,3.0,-1.0,0.0
1.0,33.0,300.0,14.0,70.0,3.0,-1.0,0.0
0.0,25.0,4147.0,14.0,211.0,3.0,-1.0,0.0
0.0,35.0,7218.0,14.0,224.0,3.0,-1.0,0.0
1.0,54.0,0.0,14.0,159.0,2.0,106.0,6.0
1.0,39.0,11766.0,14.0,313.0,4.0,102.0,5.0
1.0,35.0,1577.0,17.0,80.0,1.0,273.0,1.0
1.0,32.0,8023.0,17.0,219.0,1.0,84.0,2.0
1.0,42.0,-306.0,17.0,308.0,1.0,459.0,1.0
0.0,25.0,1179.0,17.0,43.0,1.0,83.0,2.0
1.0,55.0,0.0,17.0,116.0,1.0,-1.0,0.0
0.0,27.0,1123.0,17.0,75.0,1.0,-1.0,0.0
1.0,73.0,2575.0,17.0,152.0,1.0,-1.0,0.0
1.0,56.0,4623.0,17.0,348.0,1.0,-1.0,0.0
1.0,82.0,276.0,17.0,199.0,1.0,-1.0,0.0
1.0,70.0,15265.0,17.0,551.0,2.0,-1.0,0.0
1.0,57.0,139.0,17.0,80.0,1.0,-1.0,0.0
1.0,77.0,0.0,17.0,286.0,1.0,-1.0,0.0
0.0,31.0,1441.0,17.0,156.0,1.0,-1.0,0.0
1.0,56.0,241.0,17.0,97.0,2.0,-1.0,0.0
0.0,36.0,1189.0,17.0,220.0,1.0,-1.0,0.0
0.0,34.0,1227.0,17.0,122.0,1.0,109.0,1.0
0.0,26.0,0.0,17.0,237.0,1.0,82.0,2.0
1.0,30.0,591.0,17.0,115.0,1.0,-1.0,0.0
0.0,29.0,7585.0,17.0,123.0,1.0,-1.0,0.0
0.0,26.0,948.0,17.0,125.0,1.0,-1.0,0.0
0.0,45.0,982.0,17.0,123.0,2.0,454.0,3.0
1.0,52.0,7.0,17.0,366.0,2.0,-1.0,0.0
0.0,35.0,431.0,17.0,343.0,2.0,397.0,1.0
1.0,50.0,2218.0,17.0,711.0,1.0,-1.0,0.0
1.0,58.0,1394.0,17.0,628.0,1.0,83.0,1.0
0.0,39.0,763.0,17.0,192.0,1.0,-1.0,0.0
1.0,36.0,953.0,17.0,80.0,1.0,81.0,2.0
1.0,67.0,696.0,17.0,119.0,1.0,105.0,2.0
1.0,62.0,1495.0,17.0,606.0,1.0,196.0,1.0
0.0,26.0,828.0,17.0,156.0,1.0,199.0,1.0
1.0,67.0,585.0,17.0,109.0,1.0,-1.0,0.0
0.0,36.0,609.0,18.0,33.0,2.0,-1.0,0.0
1.0,24.0,556.0,18.0,460.0,2.0,-1.0,0.0
0.0,26.0,2506.0,18.0,134.0,1.0,82.0,3.0
1.0,61.0,1128.0,18.0,243.0,2.0,-1.0,0.0
1.0,70.0,10171.0,18.0,65.0,2.0,-1.0,0.0
1.0,71.0,1741.0,18.0,177.0,1.0,-1.0,0.0
1.0,52.0,583.0,18.0,61.0,1.0,84.0,1.0
1.0,55.0,12972.0,18.0,205.0,1.0,-1.0,0.0
1.0,58.0,883.0,18.0,543.0,1.0,78.0,2.0
1.0,37.0,3794.0,18.0,147.0,1.0,379.0,1.0
0.0,22.0,948.0,18.0,215.0,1.0,197.0,2.0
0.0,30.0,48.0,18.0,161.0,1.0,173.0,1.0
1.0,79.0,0.0,18.0,90.0,1.0,-1.0,0.0
1.0,30.0,136.0,18.0,101.0,1.0,-1.0,0.0
0.0,39.0,445.0,18.0,108.0,1.0,-1.0,0.0
0.0,55.0,0.0,18.0,237.0,1.0,-1.0,0.0
0.0,35.0,3751.0,18.0,210.0,2.0,124.0,2.0
1.0,32.0,2688.0,18.0,101.0,1.0,-1.0,0.0
1.0,44.0,-600.0,18.0,360.0,1.0,-1.0,0.0
1.0,34.0,0.0,18.0,148.0,1.0,84.0,2.0
1.0,64.0,4083.0,18.0,117.0,1.0,-1.0,0.0
1.0,65.0,3812.0,18.0,363.0,1.0,-1.0,0.0
1.0,31.0,537.0,18.0,216.0,1.0,-1.0,0.0
1.0,55.0,1938.0,18.0,193.0,1.0,386.0,3.0
0.0,34.0,5.0,18.0,370.0,2.0,-1.0,0.0
0.0,49.0,9131.0,18.0,532.0,1.0,461.0,5.0
0.0,49.0,2209.0,18.0,307.0,1.0,-1.0,0.0
1.0,69.0,1080.0,18.0,197.0,2.0,118.0,2.0
1.0,60.0,0.0,18.0,280.0,3.0,-1.0,0.0
0.0,67.0,443.0,18.0,441.0,1.0,-1.0,0.0
1.0,49.0,629.0,19.0,431.0,4.0,-1.0,0.0
0.0,56.0,256.0,19.0,220.0,5.0,117.0,2.0
1.0,67.0,6320.0,19.0,578.0,2.0,-1.0,0.0
1.0,57.0,1458.0,19.0,250.0,1.0,107.0,5.0
1.0,58.0,0.0,19.0,207.0,4.0,-1.0,0.0
1.0,43.0,132.0,19.0,574.0,1.0,84.0,3.0
1.0,63.0,1612.0,19.0,399.0,2.0,183.0,2.0
0.0,22.0,4111.0,19.0,65.0,1.0,-1.0,0.0
1.0,89.0,553.0,19.0,2027.0,5.0,-1.0,0.0
0.0,26.0,3704.0,19.0,238.0,4.0,-1.0,0.0
0.0,35.0,2658.0,19.0,768.0,2.0,141.0,3.0
0.0,25.0,3411.0,19.0,225.0,2.0,-1.0,0.0
0.0,38.0,407.0,19.0,89.0,1.0,-1.0,0.0
1.0,51.0,0.0,19.0,263.0,1.0,84.0,1.0
0.0,59.0,1.0,19.0,335.0,1.0,-1.0,0.0
1.0,44.0,10905.0,19.0,240.0,2.0,271.0,1.0
1.0,42.0,976.0,19.0,164.0,1.0,-1.0,0.0
1.0,76.0,0.0,19.0,170.0,1.0,-1.0,0.0
0.0,29.0,2531.0,19.0,634.0,1.0,-1.0,0.0
1.0,32.0,1270.0,19.0,232.0,3.0,-1.0,0.0
0.0,30.0,5359.0,19.0,145.0,1.0,84.0,2.0
0.0,39.0,139.0,19.0,328.0,1.0,79.0,1.0
1.0,38.0,10596.0,19.0,195.0,1.0,197.0,4.0
0.0,36.0,5871.0,19.0,321.0,2.0,-1.0,0.0
0.0,47.0,80.0,19.0,196.0,2.0,-1.0,0.0
1.0,81.0,1.0,19.0,65.0,5.0,-1.0,0.0
0.0,22.0,691.0,19.0,338.0,1.0,-1.0,0.0
1.0,34.0,4859.0,20.0,262.0,2.0,112.0,2.0
0.0,28.0,67.0,20.0,329.0,3.0,199.0,2.0
1.0,74.0,10253.0,20.0,84.0,1.0,-1.0,0.0
0.0,25.0,347.0,20.0,267.0,1.0,-1.0,0.0
0.0,34.0,9962.0,20.0,474.0,1.0,-1.0,0.0
1.0,59.0,2239.0,20.0,377.0,6.0,90.0,1.0
1.0,59.0,1978.0,20.0,928.0,1.0,-1.0,0.0
1.0,63.0,0.0,20.0,110.0,2.0,-1.0,0.0
0.0,27.0,11862.0,20.0,217.0,1.0,87.0,6.0
1.0,51.0,1797.0,20.0,168.0,1.0,-1.0,0.0
0.0,33.0,8514.0,20.0,131.0,1.0,-1.0,0.0
0.0,28.0,1925.0,20.0,147.0,1.0,90.0,1.0
0.0,62.0,0.0,20.0,158.0,1.0,-1.0,0.0
1.0,43.0,3186.0,20.0,151.0,1.0,-1.0,0.0
1.0,50.0,24.0,20.0,157.0,1.0,-1.0,0.0
0.0,24.0,228.0,20.0,99.0,1.0,79.0,1.0
1.0,73.0,519.0,20.0,91.0,1.0,-1.0,0.0
0.0,35.0,1756.0,20.0,195.0,1.0,-1.0,0.0
1.0,45.0,4068.0,20.0,184.0,1.0,-1.0,0.0
0.0,33.0,0.0,20.0,201.0,2.0,204.0,2.0
1.0,46.0,368.0,20.0,293.0,1.0,90.0,4.0
0.0,48.0,1010.0,20.0,65.0,1.0,-1.0,0.0
1.0,58.0,385.0,20.0,64.0,1.0,-1.0,0.0
1.0,34.0,1406.0,20.0,63.0,2.0,85.0,1.0
1.0,34.0,197.0,20.0,78.0,3.0,-1.0,0.0
0.0,37.0,781.0,20.0,75.0,1.0,-1.0,0.0
1.0,61.0,967.0,20.0,180.0,1.0,-1.0,0.0
1.0,42.0,5310.0,20.0,273.0,1.0,90.0,3.0
0.0,21.0,1746.0,21.0,487.0,2.0,-1.0,0.0
0.0,20.0,215.0,21.0,228.0,4.0,183.0,1.0
1.0,60.0,106.0,21.0,216.0,3.0,91.0,1.0
0.0,60.0,2063.0,21.0,54.0,5.0,86.0,3.0
0.0,25.0,3090.0,21.0,139.0,1.0,-1.0,0.0
1.0,39.0,18.0,21.0,102.0,1.0,91.0,1.0
1.0,60.0,211.0,21.0,406.0,1.0,-1.0,0.0
1.0,47.0,0.0,21.0,374.0,1.0,-1.0,0.0
0.0,52.0,363.0,21.0,168.0,1.0,462.0,1.0
0.0,64.0,630.0,21.0,97.0,1.0,-1.0,0.0
1.0,31.0,1251.0,21.0,282.0,1.0,197.0,5.0
1.0,61.0,1046.0,21.0,158.0,1.0,-1.0,0.0
0.0,25.0,469.0,21.0,273.0,1.0,86.0,1.0
0.0,18.0,35.0,21.0,104.0,2.0,-1.0,0.0
1.0,34.0,10.0,21.0,90.0,1.0,91.0,1.0
1.0,37.0,1314.0,21.0,200.0,1.0,91.0,10.0
1.0,53.0,0.0,21.0,53.0,1.0,-1.0,0.0
1.0,39.0,3252.0,21.0,298.0,1.0,-1.0,0.0
1.0,65.0,2326.0,21.0,276.0,1.0,-1.0,0.0
1.0,50.0,3370.0,21.0,531.0,2.0,80.0,2.0
0.0,27.0,5741.0,21.0,72.0,1.0,88.0,1.0
0.0,22.0,144.0,21.0,116.0,1.0,-1.0,0.0
0.0,43.0,733.0,21.0,126.0,1.0,88.0,4.0
1.0,59.0,474.0,21.0,252.0,1.0,-1.0,0.0
0.0,27.0,377.0,21.0,171.0,3.0,91.0,1.0
0.0,53.0,-309.0,21.0,343.0,2.0,428.0,2.0
0.0,28.0,3733.0,21.0,419.0,5.0,91.0,7.0
1.0,38.0,6728.0,21.0,252.0,4.0,-1.0,0.0
0.0,71.0,5584.0,21.0,534.0,3.0,-1.0,0.0
1.0,32.0,227.0,21.0,148.0,2.0,-1.0,0.0
1.0,57.0,16.0,21.0,200.0,3.0,-1.0,0.0
1.0,28.0,61.0,21.0,744.0,1.0,109.0,3.0
1.0,59.0,1047.0,21.0,438.0,1.0,184.0,3.0
1.0,71.0,2651.0,24.0,73.0,3.0,200.0,2.0
1.0,64.0,14170.0,24.0,62.0,2.0,-1.0,0.0
1.0,44.0,21.0,24.0,323.0,2.0,-1.0,0.0
0.0,29.0,265.0,24.0,130.0,2.0,94.0,1.0
1.0,51.0,117.0,24.0,467.0,2.0,88.0,4.0
1.0,70.0,2346.0,24.0,190.0,3.0,194.0,2.0
